,mileage,tax,mpg,engineSize,age,model_ Amarok,model_ Arteon,model_ Golf,model_ Golf SV,model_ Passat,model_ Polo,model_ Scirocco,model_ Sharan,model_ T-Cross,model_ T-Roc,model_ Tiguan,model_ Touareg,model_ Touran,model_ Up,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Petrol,price
104,-0.8338420498646716,0.549548419721091,-1.400195336395935,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22450.0
105,-1.0031826023494892,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19450.0
106,-0.9361317221599404,0.549548419721091,-0.30872458886062726,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21291.0
107,-0.8338420498646716,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19950.0
108,-0.3890354098886951,0.6301856867980532,-0.9574289010750078,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18998.0
109,-0.8338420498646716,0.6301856867980532,-1.400195336395935,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22950.0
110,-0.05899778222801019,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17491.0
111,-0.6394916725036609,0.549548419721091,-0.9574289010750078,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18250.0
112,-0.6637854696737872,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21750.0
113,-1.0870601336316097,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21995.0
114,-0.7890391733993439,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22250.0
115,-0.93787064658896,0.549548419721091,-0.30872458886062726,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22995.0
116,-0.9796048328854298,0.549548419721091,-1.9459307101635883,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28495.0
117,-0.1612363096871314,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16975.0
118,-1.0659884611387842,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21495.0
119,-0.6625068487700964,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19495.0
120,-0.5781690139626472,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23070.0
121,-0.8077070385932305,0.549548419721091,-0.7308972364922086,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22691.0
122,-0.7053662214618139,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18591.0
123,-0.937461487899779,0.549548419721091,-0.30872458886062726,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22495.0
124,-0.7641827830315936,0.549548419721091,-0.39109973961800865,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22995.0
125,-0.9354156944538736,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21495.0
126,-0.8636594893387425,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21495.0
127,-0.879258664363771,0.6301856867980532,-0.39109973961800865,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23995.0
128,-0.38632473357287045,0.6301856867980532,-0.30872458886062726,0.042103026080358374,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21495.0
129,-0.03056125332992545,-1.788932325510812,1.266700169374298,-1.2757825733648909,0.19529997890716438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13995.0
130,-0.9379729362612553,0.6301856867980532,-1.400195336395935,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,26995.0
131,-0.017519320112278677,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17995.0
132,-0.5833346424135583,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21995.0
133,-0.3477103822814065,0.549548419721091,0.31938593566440837,0.9206934257105241,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20500.0
134,-1.0053306854676898,0.549548419721091,-1.1530698841237892,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23499.0
135,-0.884986886012306,0.549548419721091,-0.30872458886062726,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20995.0
136,-0.4933708756298693,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16999.0
137,-0.8228459100929303,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21495.0
138,-0.884986886012306,0.549548419721091,-1.1530698841237892,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20995.0
139,-0.03040781882148255,0.6301856867980532,-0.11308360581184586,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19995.0
140,-0.7622392792579834,0.6301856867980532,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17999.0
141,-0.8338420498646716,0.549548419721091,-1.1530698841237892,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21999.0
142,0.13663121603669146,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19995.0
143,-0.31114182443584787,0.6301856867980532,0.31938593566440837,0.9206934257105241,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18990.0
144,-0.1677828487140286,0.6301856867980532,-1.2251481410364986,0.9206934257105241,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22995.0
145,-0.16486759305361343,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17995.0
146,-0.828625276577613,0.549548419721091,-0.30872458886062726,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20995.0
147,-0.8277046695269555,0.549548419721091,-0.30872458886062726,0.042103026080358374,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21995.0
148,-0.6804075414217684,0.549548419721091,-0.9574289010750078,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17999.0
149,-0.8338420498646716,0.549548419721091,-0.9574289010750078,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,25999.0
150,-0.8495435145619954,0.549548419721091,-0.7308972364922086,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21799.0
151,-0.03368108833493115,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19999.0
152,-0.7771735714130927,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19999.0
153,-1.063942667692879,0.549548419721091,-0.9574289010750078,-1.2757825733648909,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20499.0
154,0.20848971082411782,0.6301856867980532,0.31938593566440837,0.9206934257105241,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19499.0
155,-0.5677866122246774,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20499.0
156,0.10589316951196318,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17999.0
157,-0.8338420498646716,0.549548419721091,-1.400195336395935,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22995.0
158,-0.9432919992206092,0.549548419721091,-1.400195336395935,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22495.0
159,-0.09346940179151579,0.6301856867980532,-1.1530698841237892,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21995.0
160,-0.5066173881921067,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17899.0
161,-0.6766228235468434,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16999.0
162,-0.48211901167738974,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16999.0
163,-0.1942247290023556,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16999.0
164,-0.9361317221599404,0.549548419721091,-1.400195336395935,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,27499.0
165,-0.6451176044799006,0.549548419721091,-1.2251481410364986,0.9206934257105241,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22798.0
166,0.0253911974155866,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18999.0
167,-0.8641709377002188,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19995.0
168,-0.22946352110807572,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16799.0
169,-0.7826972137170373,0.549548419721091,-0.39109973961800865,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27499.0
170,-0.6145841372997629,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21495.0
171,-0.5985758035855533,0.6301856867980532,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19995.0
172,-0.8322054151079473,0.549548419721091,-0.30872458886062726,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21495.0
173,-0.3705721240393991,0.549548419721091,-0.9574289010750078,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16999.0
174,-0.7554881608864957,0.549548419721091,-1.2251481410364986,0.9206934257105241,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,23799.0
175,-0.9985284222600544,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21290.0
176,-0.9489179311968491,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19290.0
177,-1.0890547822413674,0.549548419721091,-0.9574289010750078,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26000.0
178,-0.5079471539319451,0.6301856867980532,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19445.0
179,-0.066158059288679,0.549548419721091,-0.9574289010750078,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16899.0
180,0.14266630670211233,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19800.0
181,-0.32525779921259496,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17499.0
182,-0.4499489097405277,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20199.0
183,-1.0191909360636988,0.549548419721091,-2.1518685870570424,0.9206934257105241,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35099.0
184,-0.2673106998573252,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19299.0
185,-0.14169898227873504,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17299.0
186,-0.08615569022240406,0.549548419721091,-0.9574289010750078,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16499.0
187,-0.6804075414217684,0.549548419721091,-2.1518685870570424,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29699.0
188,-0.24808024146581464,0.549548419721091,-0.9574289010750078,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17499.0
189,-0.79517655373706,0.6301856867980532,-1.2251481410364986,0.9206934257105241,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25995.0
190,-0.7792705096951457,0.6301856867980532,-0.9574289010750078,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18998.0
191,-0.04109708957633814,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21490.0
192,-0.9872765583075749,0.6301856867980532,-0.39109973961800865,0.9206934257105241,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29750.0
193,-0.6833739419183312,0.6301856867980532,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17250.0
194,-0.5914666713610321,0.6301856867980532,-1.1530698841237892,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19995.0
195,-0.8180382954950526,0.6301856867980532,-0.9574289010750078,-1.2757825733648909,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19495.0
196,-0.4334802725009894,0.6301856867980532,-1.1530698841237892,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19995.0
197,-0.3961956869493639,0.549548419721091,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18995.0
198,-0.8414114856145215,0.6301856867980532,-0.30872458886062726,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22795.0
199,-0.5542332306455543,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20295.0
200,-0.7526240500622282,0.549548419721091,-0.39109973961800865,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24995.0
201,-0.6145841372997629,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21495.0
202,0.6705321605818472,0.6301856867980532,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18281.0
203,-0.9105593040861233,0.549548419721091,-1.1530698841237892,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21095.0
204,0.2778421086403101,0.549548419721091,-0.010114667365118731,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,19961.0
205,-0.18466064464274795,0.549548419721091,0.20612010337300837,-1.2757825733648909,-0.36411995253090557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18232.0
206,-0.68102127945554,0.549548419721091,-2.1518685870570424,0.9206934257105241,-0.9235398839689756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29690.0
207,-0.9748483631236997,0.549548419721091,-0.9574289010750078,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,24490.0
208,-0.9872765583075749,0.549548419721091,-0.30872458886062726,0.042103026080358374,-1.4829598154070456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24250.0
